date,bike_stands,available_bike_stands,temperature,relative_humidity,dew_point,apparent_temperature,precipitation_probability,rain,surface_pressure
2024-04-07 05:11:34,20,2,10.600000381469727,95.0,9.831981658935547,10.451292037963867,0.0,0.0,986.6693725585938
2024-04-07 06:12:24,20,2,10.399999618530273,91.0,8.993668556213379,9.921092987060547,0.0,0.0,987.3234252929688
2024-04-07 07:09:31,20,2,10.399999618530273,91.0,8.993668556213379,9.921092987060547,0.0,0.0,987.3234252929688
2024-04-07 08:14:29,20,2,17.5,61.0,9.89560317993164,17.179479598999023,0.0,0.0,988.0240478515625
2024-04-07 09:10:41,20,2,17.5,61.0,9.89560317993164,17.179479598999023,0.0,0.0,988.0240478515625
2024-04-07 10:09:50,20,2,22.799999237060547,49.0,11.530014991760254,22.939273834228516,0.0,0.0,988.2071533203125
2024-04-07 11:09:27,20,0,22.799999237060547,49.0,11.530014991760254,22.939273834228516,0.0,0.0,988.2071533203125
2024-04-07 12:16:56,20,0,25.799999237060547,41.0,11.553646087646484,25.649192810058594,0.0,0.0,987.5521850585938
2024-04-07 13:12:52,20,0,25.799999237060547,41.0,11.553646087646484,25.649192810058594,0.0,0.0,987.5521850585938
2024-04-07 14:09:43,20,0,26.200000762939453,44.0,12.988451957702637,25.216716766357422,0.0,0.0,986.8182983398438
2024-04-07 15:10:51,20,0,26.600000381469727,35.0,9.88577651977539,24.80742835998535,0.0,0.0,986.7626953125
2024-04-07 16:11:25,20,0,25.350000381469727,36.0,9.203375816345215,23.263748168945312,0.0,0.0,986.7303466796875
2024-04-07 17:09:46,20,2,25.350000381469727,36.0,9.203375816345215,23.263748168945312,0.0,0.0,986.7303466796875
2024-04-07 18:12:22,20,4,21.450000762939453,57.0,12.57799243927002,20.975875854492188,0.0,0.0,986.4174194335938
2024-04-07 19:08:08,20,4,21.450000762939453,57.0,12.57799243927002,20.975875854492188,0.0,0.0,986.4174194335938
2024-04-07 20:10:09,20,2,18.049999237060547,61.0,10.41392993927002,17.208133697509766,0.0,0.0,986.7286376953125
2024-04-07 21:10:03,20,2,18.049999237060547,61.0,10.41392993927002,17.208133697509766,0.0,0.0,986.7286376953125
2024-04-07 22:09:30,20,2,16.049999237060547,70.0,10.57861042022705,15.918676376342773,0.0,0.0,986.4122924804688
2024-04-07 23:10:42,20,2,15.300000190734863,75.0,10.894259452819824,15.315427780151367,0.0,0.0,986.3292236328125
2024-04-08 00:47:45,20,2,13.850000381469727,81.0,10.644164085388184,14.001031875610352,0.0,0.0,985.6834106445312
2024-04-08 01:51:07,20,2,15.350000381469727,64.0,8.576361656188965,14.644201278686523,0.0,0.0,985.754150390625
2024-04-08 02:20:31,20,2,15.350000381469727,64.0,8.576361656188965,14.644201278686523,0.0,0.0,985.754150390625
2024-04-08 03:12:03,20,2,14.300000190734863,73.0,9.524873733520508,14.016340255737305,0.0,0.0,985.5402221679688
2024-04-08 04:13:31,20,1,12.25,86.0,9.97573184967041,12.142021179199219,0.0,0.0,985.2129516601562
2024-04-08 05:10:53,20,1,12.25,86.0,9.97573184967041,12.142021179199219,0.0,0.0,985.2129516601562
2024-04-08 06:14:35,20,8,12.0,89.0,10.242647171020508,11.96871566772461,0.0,0.0,985.5714111328125
2024-04-08 07:11:49,20,10,12.0,89.0,10.242647171020508,11.96871566772461,0.0,0.0,985.5714111328125
2024-04-08 08:13:54,20,11,18.799999237060547,66.0,12.314260482788086,18.775890350341797,0.0,0.0,986.0357666015625
2024-04-08 09:12:02,20,11,18.799999237060547,66.0,12.314260482788086,18.775890350341797,0.0,0.0,986.0357666015625
2024-04-08 10:13:11,20,11,23.899999618530273,50.0,12.846991539001465,22.58197784423828,0.0,0.0,985.1259155273438
2024-04-08 11:09:15,20,11,23.899999618530273,50.0,12.846991539001465,22.58197784423828,0.0,0.0,985.1259155273438
2024-04-08 12:18:29,20,10,26.850000381469727,38.0,11.342029571533203,25.256155014038086,0.0,0.0,983.7841796875
2024-04-08 13:11:13,20,12,26.850000381469727,38.0,11.342029571533203,25.256155014038086,0.0,0.0,983.7841796875
2024-04-08 14:10:04,20,11,26.75,40.0,12.029879570007324,25.10259437561035,0.0,0.0,983.0955810546875
2024-04-08 15:10:13,20,3,26.649999618530273,36.0,10.351322174072266,24.69049644470215,0.0,0.0,982.6004638671875
2024-04-08 16:14:00,20,11,25.799999237060547,32.0,7.857896327972412,23.637784957885742,0.0,0.0,982.416259765625
2024-04-08 17:11:09,20,10,25.799999237060547,32.0,7.857896327972412,23.637784957885742,0.0,0.0,982.416259765625
2024-04-08 18:14:08,20,6,21.299999237060547,51.0,10.754304885864258,20.17899513244629,0.0,0.0,981.558349609375
2024-04-08 19:09:18,20,5,21.299999237060547,51.0,10.754304885864258,20.17899513244629,0.0,0.0,981.558349609375
2024-04-08 20:13:02,20,5,19.049999237060547,55.0,9.80142879486084,17.842763900756836,0.0,0.0,981.3179931640625
2024-04-08 21:09:39,20,5,19.049999237060547,55.0,9.80142879486084,17.842763900756836,0.0,0.0,981.3179931640625
2024-04-08 22:11:36,20,5,16.700000762939453,67.0,10.542156219482422,16.168386459350586,0.0,0.0,981.0628662109375
2024-04-08 23:11:03,20,5,16.700000762939453,67.0,10.542156219482422,16.168386459350586,0.0,0.0,981.0628662109375
2024-04-09 00:46:34,20,5,15.550000190734863,71.0,10.311859130859375,15.107534408569336,0.0,0.0,980.2587280273438
2024-04-09 01:44:18,20,5,15.550000190734863,71.0,10.311859130859375,15.107534408569336,0.0,0.0,980.2587280273438
2024-04-09 02:18:18,20,5,14.300000190734863,76.0,10.126039505004883,13.882608413696289,0.0,0.0,980.2171630859375
2024-04-09 03:12:22,20,5,14.300000190734863,76.0,10.126039505004883,13.882608413696289,0.0,0.0,980.2171630859375
2024-04-09 04:13:58,20,5,13.199999809265137,77.0,9.255457878112793,12.513063430786133,0.0,0.0,979.8041381835938
2024-04-09 05:10:31,20,5,13.199999809265137,77.0,9.255457878112793,12.513063430786133,0.0,0.0,979.8041381835938
2024-04-09 06:14:06,20,4,14.399999618530273,74.0,9.82412052154541,13.956085205078125,0.0,0.0,979.1636352539062
2024-04-09 07:12:01,20,5,14.399999618530273,74.0,9.82412052154541,13.956085205078125,0.0,0.0,979.1636352539062
2024-04-09 08:13:22,20,5,21.200000762939453,48.0,9.754443168640137,19.138330459594727,0.0,0.0,979.7074584960938
2024-04-09 09:11:26,20,5,21.200000762939453,48.0,9.754443168640137,19.138330459594727,0.0,0.0,979.7074584960938
2024-04-09 10:13:43,20,4,26.049999237060547,29.0,6.63479471206665,24.76590919494629,0.0,0.0,979.3411865234375
2024-04-09 11:09:23,20,5,26.049999237060547,29.0,6.63479471206665,24.76590919494629,0.0,0.0,979.3411865234375
2024-04-09 12:19:01,20,2,27.75,29.0,8.09766674041748,27.82782745361328,0.0,0.0,978.7389526367188
2024-04-09 13:10:50,20,2,27.75,29.0,8.09766674041748,27.82782745361328,0.0,0.0,978.7389526367188
2024-04-09 14:09:53,20,6,27.399999618530273,31.0,8.780025482177734,24.594600677490234,0.0,0.0,978.31591796875
2024-04-09 15:10:39,20,4,26.049999237060547,34.0,8.971273422241211,23.191423416137695,0.0,0.0,978.5659790039062
2024-04-09 16:11:47,20,5,24.5,41.0,10.387479782104492,22.521333694458008,0.0,0.0,978.6000366210938
2024-04-09 17:09:57,20,12,24.5,41.0,10.387479782104492,22.521333694458008,0.0,0.0,978.6000366210938
2024-04-09 18:12:48,20,15,20.950000762939453,51.0,10.431658744812012,19.610307693481445,0.0,0.0,978.6155395507812
2024-04-09 19:07:58,20,15,20.950000762939453,51.0,10.431658744812012,19.610307693481445,0.0,0.0,978.6155395507812
2024-04-09 20:10:31,20,15,18.450000762939453,50.0,7.834742546081543,17.15399169921875,0.0,0.0,979.1227416992188
2024-04-09 20:56:45,20,15,17.700000762939453,54.0,8.273961067199707,16.63483428955078,0.0,0.0,979.4288330078125
2024-04-09 21:10:49,20,15,17.700000762939453,54.0,8.273961067199707,16.63483428955078,0.0,0.0,979.4288330078125
2024-04-09 22:09:37,20,15,16.5,61.0,8.953019142150879,15.613632202148438,0.0,0.0,979.7823486328125
2024-04-09 23:11:06,20,15,16.299999237060547,66.0,9.936014175415039,15.982418060302734,0.0,0.0,979.7604370117188
2024-04-10 00:46:03,20,15,14.75,70.0,9.332806587219238,13.814872741699219,0.0,0.0,981.0414428710938
2024-04-10 01:44:13,20,15,14.75,70.0,9.332806587219238,13.814872741699219,0.0,0.0,981.0414428710938
2024-04-10 02:19:23,20,15,15.0,64.0,8.244460105895996,13.226568222045898,0.0,0.0,982.4243774414062
2024-04-10 03:12:53,20,15,15.0,64.0,8.244460105895996,13.226568222045898,0.0,0.0,982.4243774414062
2024-04-10 04:12:20,20,15,13.449999809265137,74.0,8.907533645629883,12.46383285522461,0.0,0.0,985.0579833984375
2024-04-10 05:10:12,20,14,13.449999809265137,74.0,8.907533645629883,12.46383285522461,0.0,0.0,985.0579833984375
2024-04-10 06:14:10,20,13,13.449999809265137,75.0,9.106602668762207,12.60334587097168,0.0,0.0,985.7353515625
2024-04-10 07:11:52,20,14,13.449999809265137,75.0,9.106602668762207,12.60334587097168,0.0,0.0,985.7353515625
2024-04-10 08:15:24,20,14,15.050000190734863,63.0,8.059856414794922,13.226211547851562,0.0,0.0,988.4309692382812
2024-04-10 09:12:39,20,15,15.050000190734863,63.0,8.059856414794922,13.226211547851562,0.0,0.0,988.4309692382812
2024-04-10 10:11:05,20,19,16.75,50.0,6.269552230834961,13.600421905517578,0.0,0.0,989.1032104492188
2024-04-10 11:11:12,20,17,16.950000762939453,41.0,3.6028835773468018,13.09126091003418,0.0,0.0,989.8031005859375
2024-04-10 12:18:36,20,16,17.75,38.0,3.2420685291290283,13.666419982910156,0.0,0.0,990.1815185546875
2024-04-10 13:11:47,20,17,17.75,38.0,3.2420685291290283,13.666419982910156,0.0,0.0,990.1815185546875
2024-04-10 14:09:53,20,18,17.549999237060547,38.0,3.0636918544769287,12.657783508300781,0.0,0.0,990.15966796875
2024-04-10 15:10:54,20,16,17.049999237060547,39.0,2.9841816425323486,12.121315002441406,0.0,0.0,990.5885620117188
2024-04-10 16:15:29,20,16,16.100000381469727,42.0,3.1783578395843506,12.20095443725586,0.0,0.0,991.1612548828125
2024-04-10 17:09:33,20,15,16.100000381469727,42.0,3.1783578395843506,12.20095443725586,0.0,0.0,991.1612548828125
2024-04-10 18:14:41,20,15,14.0,54.0,4.834878921508789,11.728670120239258,0.0,0.0,992.7650756835938
2024-04-10 19:09:34,20,16,14.0,54.0,4.834878921508789,11.728670120239258,0.0,0.0,992.7650756835938
2024-04-10 20:11:13,20,15,12.25,64.0,5.635838031768799,10.721236228942871,0.0,0.0,994.888916015625
2024-04-10 21:10:02,20,16,12.25,64.0,5.635838031768799,10.721236228942871,0.0,0.0,994.888916015625
2024-04-10 22:11:54,20,16,10.75,67.0,4.8678507804870605,9.095091819763184,0.0,0.0,995.6835327148438
2024-04-10 23:11:33,20,16,10.75,67.0,4.8678507804870605,9.095091819763184,0.0,0.0,995.6835327148438
2024-04-11 00:47:02,20,16,9.100000381469727,73.0,4.51418399810791,7.233704566955566,0.0,0.0,996.4586791992188
2024-04-11 01:46:58,20,16,9.100000381469727,73.0,4.51418399810791,7.233704566955566,0.0,0.0,996.4586791992188
2024-04-11 02:20:25,20,16,8.350000381469727,76.0,4.365328788757324,6.402817726135254,0.0,0.0,997.1444702148438
2024-04-11 03:11:14,20,16,8.350000381469727,76.0,4.365328788757324,6.402817726135254,0.0,0.0,997.1444702148438
2024-04-11 04:12:19,20,16,8.399999618530273,72.0,3.643275737762451,6.143624305725098,0.0,0.0,997.1504516601562
2024-04-11 05:10:45,20,15,8.399999618530273,72.0,3.643275737762451,6.143624305725098,0.0,0.0,997.1504516601562
2024-04-11 06:14:01,20,15,9.75,71.0,4.7419233322143555,7.788315773010254,0.0,0.0,997.5989379882812
2024-04-11 07:11:11,20,17,9.75,71.0,4.7419233322143555,7.788315773010254,0.0,0.0,997.5989379882812
2024-04-11 08:13:46,20,16,13.949999809265137,53.0,4.520656108856201,11.258938789367676,0.0,0.0,998.9532470703125
2024-04-11 09:11:25,20,17,13.949999809265137,53.0,4.520656108856201,11.258938789367676,0.0,0.0,998.9532470703125
2024-04-11 10:11:46,20,17,16.5,47.0,5.146357536315918,14.491600036621094,0.0,0.0,998.8533935546875
2024-04-11 11:09:16,20,15,16.5,47.0,5.146357536315918,14.491600036621094,0.0,0.0,998.8533935546875
2024-04-11 12:18:30,20,16,18.850000381469727,48.0,7.602784633636475,17.880619049072266,0.0,0.0,997.7578125
2024-04-11 13:11:03,20,14,18.850000381469727,48.0,7.602784633636475,17.880619049072266,0.0,0.0,997.7578125
2024-04-11 14:10:00,20,11,19.5,50.0,8.801064491271973,18.102087020874023,0.0,0.0,997.2478637695312
2024-04-11 15:11:01,20,11,19.600000381469727,49.0,8.59408950805664,18.195575714111328,0.0,0.0,997.0650634765625
2024-04-11 16:11:30,20,10,19.149999618530273,50.0,8.47899055480957,17.832881927490234,0.0,0.0,996.9188842773438
2024-04-11 17:10:03,20,10,19.149999618530273,50.0,8.47899055480957,17.832881927490234,0.0,0.0,996.9188842773438
2024-04-11 18:12:48,20,10,16.399999618530273,63.0,9.337536811828613,15.643255233764648,0.0,0.0,997.389892578125
2024-04-11 19:08:35,20,13,16.399999618530273,63.0,9.337536811828613,15.643255233764648,0.0,0.0,997.389892578125
2024-04-11 20:10:53,20,13,14.100000381469727,70.0,8.709806442260742,13.266313552856445,0.0,0.0,998.583251953125
2024-04-11 21:10:22,20,13,14.100000381469727,70.0,8.709806442260742,13.266313552856445,0.0,0.0,998.583251953125
2024-04-11 22:09:46,20,13,12.949999809265137,73.0,8.224383354187012,11.944725036621094,0.0,0.0,998.8392333984375
2024-04-11 23:11:53,20,13,11.050000190734863,81.0,7.913239002227783,9.87182903289795,0.0,0.0,998.8142700195312
2024-04-12 00:46:38,20,13,10.449999809265137,78.0,6.776884078979492,9.11225414276123,0.0,0.0,998.9381713867188
2024-04-12 01:44:36,20,13,10.449999809265137,78.0,6.776884078979492,9.11225414276123,0.0,0.0,998.9381713867188
2024-04-12 02:22:08,20,13,9.75,79.0,6.2817230224609375,8.297425270080566,0.0,0.0,999.0499267578125
2024-04-12 03:12:25,20,13,9.75,79.0,6.2817230224609375,8.297425270080566,0.0,0.0,999.0499267578125
2024-04-12 04:12:11,20,13,9.699999809265137,79.0,6.233084678649902,8.320469856262207,0.0,0.0,998.75390625
2024-04-12 05:11:20,20,13,9.699999809265137,79.0,6.233084678649902,8.320469856262207,0.0,0.0,998.75390625
2024-04-12 06:14:05,20,13,10.350000381469727,79.0,6.865353107452393,9.432805061340332,0.0,0.0,999.3134765625
2024-04-12 07:11:57,20,14,10.350000381469727,79.0,6.865353107452393,9.432805061340332,0.0,0.0,999.3134765625
2024-04-12 08:13:14,20,14,15.699999809265137,64.0,8.908238410949707,15.131353378295898,0.0,0.0,1000.022216796875
2024-04-12 09:11:34,20,15,15.699999809265137,64.0,8.908238410949707,15.131353378295898,0.0,0.0,1000.022216796875
2024-04-12 10:11:42,20,15,19.100000381469727,54.0,9.574315071105957,19.262828826904297,0.0,0.0,999.528076171875
2024-04-12 11:11:19,20,12,19.100000381469727,54.0,9.574315071105957,19.262828826904297,0.0,0.0,999.528076171875
2024-04-12 12:18:19,20,11,21.200000762939453,48.0,9.754443168640137,21.30560874938965,0.0,0.0,997.6259765625
2024-04-12 13:11:02,20,10,21.200000762939453,48.0,9.754443168640137,21.30560874938965,0.0,0.0,997.6259765625
2024-04-12 14:10:00,20,4,21.799999237060547,46.0,9.66744327545166,20.79684829711914,0.0,0.0,996.0438842773438
2024-04-12 15:10:23,20,3,21.75,48.0,10.257781028747559,20.945226669311523,0.0,0.0,995.6510009765625
2024-04-12 16:12:44,20,13,21.25,50.0,10.41090202331543,20.301469802856445,0.0,0.0,995.4036254882812
2024-04-12 17:11:18,20,12,21.25,50.0,10.41090202331543,20.301469802856445,0.0,0.0,995.4036254882812
2024-04-12 18:11:15,20,12,17.799999237060547,64.0,10.899014472961426,17.54324722290039,0.0,0.0,995.2218017578125
2024-04-12 19:08:56,20,14,17.799999237060547,64.0,10.899014472961426,17.54324722290039,0.0,0.0,995.2218017578125
2024-04-12 20:11:05,20,13,16.200000762939453,68.0,10.287320137023926,15.946182250976562,0.0,0.0,996.205810546875
2024-04-12 21:09:54,20,13,16.200000762939453,68.0,10.287320137023926,15.946182250976562,0.0,0.0,996.205810546875
2024-04-12 22:08:48,20,13,13.5,79.0,9.928787231445312,13.213197708129883,0.0,0.0,996.095947265625
2024-04-12 23:08:21,20,13,13.5,79.0,9.928787231445312,13.213197708129883,0.0,0.0,996.095947265625
2024-04-13 00:38:45,20,13,12.300000190734863,84.0,9.673539161682129,11.574657440185547,0.0,0.0,995.8621215820312
2024-04-13 01:30:12,20,13,12.300000190734863,84.0,9.673539161682129,11.574657440185547,0.0,0.0,995.8621215820312
2024-04-13 02:10:09,20,13,10.899999618530273,90.0,9.323735237121582,10.257612228393555,0.0,0.0,995.8946533203125
2024-04-13 03:09:24,20,13,10.899999618530273,90.0,9.323735237121582,10.257612228393555,0.0,0.0,995.8946533203125
2024-04-13 04:12:09,20,13,11.100000381469727,86.0,8.846085548400879,10.501053810119629,0.0,0.0,995.4338989257812
2024-04-13 05:12:19,20,13,10.850000381469727,89.0,9.108406066894531,10.101449012756348,0.0,0.0,995.7919921875
2024-04-13 06:10:49,20,13,10.850000381469727,89.0,9.108406066894531,10.101449012756348,0.0,0.0,995.7919921875
2024-04-13 07:10:49,20,13,15.649999618530273,74.0,11.029974937438965,15.590248107910156,0.0,0.0,996.3383178710938
2024-04-13 08:10:25,20,12,15.649999618530273,74.0,11.029974937438965,15.590248107910156,0.0,0.0,996.3383178710938
2024-04-13 09:09:43,20,11,20.450000762939453,60.0,12.422917366027832,21.805238723754883,0.0,0.0,996.6732788085938
2024-04-13 10:09:11,20,11,20.450000762939453,60.0,12.422917366027832,21.805238723754883,0.0,0.0,996.6732788085938
2024-04-13 11:07:58,20,14,23.049999237060547,49.0,11.759257316589355,24.00850486755371,0.0,0.0,995.59619140625
2024-04-13 12:14:45,20,13,23.899999618530273,42.0,10.209324836730957,24.368610382080078,0.0,0.0,994.717529296875
2024-04-13 13:10:16,20,13,23.899999618530273,42.0,10.209324836730957,24.368610382080078,0.0,0.0,994.717529296875
