date,bike_stands,available_bike_stands,temperature,relative_humidity,dew_point,apparent_temperature,precipitation_probability,rain,surface_pressure
2024-04-05 10:12:15,20,14,19.799999237060547,41.0,6.166329383850098,16.748146057128906,0.0,0.0,987.9306640625
2024-04-05 11:09:05,20,14,19.799999237060547,41.0,6.166329383850098,16.748146057128906,0.0,0.0,987.9306640625
2024-04-05 12:18:24,20,12,22.0,38.0,7.028926849365234,19.29751205444336,0.0,0.0,986.61962890625
2024-04-05 13:11:58,20,7,22.0,38.0,7.028926849365234,19.29751205444336,0.0,0.0,986.61962890625
2024-04-05 14:12:14,20,4,22.200000762939453,43.0,9.027276992797852,19.23153305053711,0.0,0.0,985.5758056640625
2024-04-05 15:10:40,20,6,22.200000762939453,43.0,9.027276992797852,19.23153305053711,0.0,0.0,985.5758056640625
2024-04-05 16:14:28,20,9,20.899999618530273,48.0,9.479852676391602,18.874988555908203,0.0,0.0,985.1455688476562
2024-04-05 17:09:17,20,9,20.899999618530273,48.0,9.479852676391602,18.874988555908203,0.0,0.0,985.1455688476562
2024-04-05 18:13:07,20,9,16.600000381469727,55.0,7.520537376403809,15.345399856567383,0.0,0.0,984.7713623046875
2024-04-05 19:10:04,20,9,16.600000381469727,55.0,7.520537376403809,15.345399856567383,0.0,0.0,984.7713623046875
2024-04-05 20:11:25,20,7,12.800000190734863,79.0,9.248115539550781,12.254203796386719,0.0,0.0,985.794677734375
2024-04-05 21:10:06,20,7,12.800000190734863,79.0,9.248115539550781,12.254203796386719,0.0,0.0,985.794677734375
2024-04-05 22:10:31,20,7,11.699999809265137,81.0,8.547268867492676,10.604994773864746,0.0,0.0,985.958740234375
2024-04-05 23:11:48,20,7,11.649999618530273,81.0,8.498498916625977,10.555885314941406,0.0,0.0,985.276123046875
2024-04-06 00:44:40,20,8,10.550000190734863,88.0,8.645296096801758,9.629401206970215,0.0,0.0,985.9226684570312
2024-04-06 01:41:32,20,8,10.550000190734863,88.0,8.645296096801758,9.629401206970215,0.0,0.0,985.9226684570312
2024-04-06 02:16:21,20,8,9.550000190734863,91.0,8.153060913085938,8.684859275817871,0.0,0.0,986.5797119140625
2024-04-06 03:12:09,20,8,9.550000190734863,91.0,8.153060913085938,8.684859275817871,0.0,0.0,986.5797119140625
2024-04-06 04:13:38,20,6,9.699999809265137,85.0,7.299506187438965,8.487221717834473,0.0,0.0,986.404052734375
2024-04-06 05:10:49,20,6,9.699999809265137,85.0,7.299506187438965,8.487221717834473,0.0,0.0,986.404052734375
2024-04-06 06:13:00,20,6,10.100000381469727,88.0,8.202025413513184,9.181063652038574,0.0,0.0,986.8374633789062
2024-04-06 07:10:03,20,10,10.100000381469727,88.0,8.202025413513184,9.181063652038574,0.0,0.0,986.8374633789062
2024-04-06 08:13:05,20,7,16.200000762939453,66.0,9.840863227844238,15.39000129699707,0.0,0.0,987.6300048828125
2024-04-06 09:10:31,20,7,16.200000762939453,66.0,9.840863227844238,15.39000129699707,0.0,0.0,987.6300048828125
2024-04-06 10:10:56,20,9,21.75,51.0,11.169089317321777,21.77972984313965,0.0,0.0,987.560791015625
2024-04-06 11:08:08,20,9,21.75,51.0,11.169089317321777,21.77972984313965,0.0,0.0,987.560791015625
2024-04-06 12:17:39,20,9,25.450000762939453,38.0,10.09792423248291,24.740602493286133,0.0,0.0,986.5009765625
2024-04-06 13:11:42,20,9,25.450000762939453,38.0,10.09792423248291,24.740602493286133,0.0,0.0,986.5009765625
2024-04-06 14:08:30,20,9,26.450000762939453,36.0,10.174762725830078,24.987693786621094,0.0,0.0,985.3460083007812
2024-04-06 15:09:13,20,10,26.299999237060547,36.0,10.04232406616211,25.609119415283203,0.0,0.0,985.1368408203125
2024-04-06 16:12:42,20,10,25.200000762939453,47.0,13.090190887451172,25.679428100585938,0.0,0.0,985.0219116210938
2024-04-06 17:10:26,20,14,25.200000762939453,47.0,13.090190887451172,25.679428100585938,0.0,0.0,985.0219116210938
2024-04-06 18:12:15,20,14,19.799999237060547,51.0,9.37128734588623,19.03981590270996,0.0,0.0,985.2200317382812
2024-04-06 19:08:06,20,16,19.799999237060547,51.0,9.37128734588623,19.03981590270996,0.0,0.0,985.2200317382812
2024-04-06 20:12:02,20,16,17.299999237060547,58.0,8.957255363464355,16.655574798583984,0.0,0.0,986.3006591796875
2024-04-06 21:09:53,20,18,17.299999237060547,58.0,8.957255363464355,16.655574798583984,0.0,0.0,986.3006591796875
2024-04-06 22:09:03,20,18,15.300000190734863,71.0,10.071877479553223,15.073938369750977,0.0,0.0,986.3681640625
2024-04-06 23:10:35,20,18,14.5,76.0,10.319602966308594,14.345619201660156,0.0,0.0,986.3746337890625
2024-04-07 00:51:40,20,18,14.449999809265137,68.0,8.61597728729248,13.819107055664062,0.0,0.0,986.6593017578125
2024-04-07 01:52:14,20,18,12.550000190734863,80.0,9.191689491271973,12.236030578613281,0.0,0.0,986.346435546875
2024-04-07 02:21:04,20,18,12.550000190734863,80.0,9.191689491271973,12.236030578613281,0.0,0.0,986.346435546875
2024-04-07 03:11:29,20,18,13.300000190734863,74.0,8.762797355651855,12.8182373046875,0.0,0.0,986.4323120117188
