date,bike_stands,available_bike_stands,temperature,relative_humidity,dew_point,apparent_temperature,precipitation_probability,rain,surface_pressure
2024-04-04 20:51:32,20,14,17.25,47.0,5.832088947296143,16.212427139282227,0.0,0.0,983.93017578125
2024-04-04 18:53:16,20,14,17.25,47.0,5.832088947296143,16.212427139282227,0.0,0.0,983.93017578125
2024-04-04 19:10:00,20,14,14.850000381469727,60.0,7.155512809753418,13.4697265625,0.0,0.0,984.5537109375
2024-04-04 20:11:05,20,14,14.550000190734863,62.0,7.352143287658691,13.534759521484375,0.0,0.0,985.1038818359375
2024-04-04 21:09:33,20,14,14.550000190734863,62.0,7.352143287658691,13.534759521484375,0.0,0.0,985.1038818359375
2024-04-04 22:09:43,20,13,13.949999809265137,56.0,5.3109259605407715,12.27139663696289,0.0,0.0,986.3013305664062
2024-04-04 23:11:46,20,13,11.75,66.0,5.604717254638672,9.911310195922852,0.0,0.0,986.7456665039062
2024-04-05 00:46:58,20,13,11.449999809265137,69.0,5.960751533508301,10.018620491027832,0.0,0.0,987.585693359375
2024-04-05 01:43:49,20,13,11.449999809265137,69.0,5.960751533508301,10.018620491027832,0.0,0.0,987.585693359375
2024-04-05 02:17:54,20,13,10.199999809265137,75.0,5.965068340301514,9.07547378540039,0.0,0.0,988.4197998046875
2024-04-05 03:12:46,20,13,10.199999809265137,75.0,5.965068340301514,9.07547378540039,0.0,0.0,988.4197998046875
2024-04-05 04:15:12,20,13,10.050000190734863,75.0,5.820042133331299,8.748019218444824,0.0,0.0,989.0821533203125
2024-04-05 05:10:22,20,12,10.050000190734863,75.0,5.820042133331299,8.748019218444824,0.0,0.0,989.0821533203125
2024-04-05 06:13:38,20,13,9.449999809265137,79.0,5.989893913269043,8.066207885742188,0.0,0.0,989.6951293945312
2024-04-05 07:10:13,20,11,9.449999809265137,79.0,5.989893913269043,8.066207885742188,0.0,0.0,989.6951293945312
2024-04-05 09:10:26,20,11,19.399999618530273,47.0,7.796887397766113,17.211002349853516,0.0,0.0,990.4562377929688
2024-04-05 10:12:15,20,11,20.450000762939453,39.0,6.02423095703125,17.804046630859375,0.0,0.0,989.9810180664062
2024-04-05 11:09:05,20,11,20.450000762939453,39.0,6.02423095703125,17.804046630859375,0.0,0.0,989.9810180664062
2024-04-05 12:18:24,20,11,22.649999618530273,36.0,6.817025184631348,20.284160614013672,0.0,0.0,988.6497192382812
2024-04-05 13:11:58,20,11,22.649999618530273,36.0,6.817025184631348,20.284160614013672,0.0,0.0,988.6497192382812
2024-04-05 14:12:14,20,13,23.399999618530273,38.0,8.274857521057129,20.709732055664062,0.0,0.0,987.5598754882812
2024-04-05 15:10:40,20,14,23.399999618530273,38.0,8.274857521057129,20.709732055664062,0.0,0.0,987.5598754882812
2024-04-05 16:14:28,20,16,22.149999618530273,41.0,8.27787971496582,20.331493377685547,0.0,0.0,987.240966796875
2024-04-05 17:09:17,20,15,22.149999618530273,41.0,8.27787971496582,20.331493377685547,0.0,0.0,987.240966796875
2024-04-05 18:13:07,20,12,18.5,54.0,9.017082214355469,18.190019607543945,0.0,0.0,987.0657958984375
2024-04-05 19:10:04,20,7,18.5,54.0,9.017082214355469,18.190019607543945,0.0,0.0,987.0657958984375
2024-04-05 20:11:25,20,7,14.350000381469727,72.0,9.367720603942871,13.661325454711914,0.0,0.0,988.0886840820312
2024-04-05 21:10:06,20,8,14.350000381469727,72.0,9.367720603942871,13.661325454711914,0.0,0.0,988.0886840820312
2024-04-05 22:10:31,20,10,13.449999809265137,74.0,8.907533645629883,12.427398681640625,0.0,0.0,988.1873168945312
2024-04-05 23:11:48,20,13,13.350000381469727,74.0,8.811044692993164,12.540485382080078,0.0,0.0,987.4981079101562
2024-04-06 00:44:40,20,13,11.550000190734863,85.0,9.114405632019043,10.7426176071167,0.0,0.0,988.1781616210938
2024-04-06 01:41:32,20,15,11.550000190734863,85.0,9.114405632019043,10.7426176071167,0.0,0.0,988.1781616210938
2024-04-06 02:16:21,20,15,10.550000190734863,86.0,8.305787086486816,9.84382438659668,0.0,0.0,988.8455810546875
2024-04-06 03:12:09,20,15,10.550000190734863,86.0,8.305787086486816,9.84382438659668,0.0,0.0,988.8455810546875
2024-04-06 04:13:38,20,15,9.949999809265137,87.0,7.886163234710693,8.851250648498535,0.0,0.0,988.7804565429688
2024-04-06 05:10:49,20,15,9.949999809265137,87.0,7.886163234710693,8.851250648498535,0.0,0.0,988.7804565429688
2024-04-06 06:13:00,20,15,10.949999809265137,83.0,8.174530982971191,9.842577934265137,0.0,0.0,989.1796875
2024-04-06 07:10:03,20,15,10.949999809265137,83.0,8.174530982971191,9.842577934265137,0.0,0.0,989.1796875
2024-04-06 08:13:05,20,15,16.100000381469727,61.0,8.575927734375,14.856937408447266,0.0,0.0,989.82421875
2024-04-06 09:10:31,20,16,16.100000381469727,61.0,8.575927734375,14.856937408447266,0.0,0.0,989.82421875
2024-04-06 10:10:56,20,14,21.950000762939453,49.0,10.750454902648926,21.846040725708008,0.0,0.0,989.6470947265625
2024-04-06 11:08:08,20,15,21.950000762939453,49.0,10.750454902648926,21.846040725708008,0.0,0.0,989.6470947265625
2024-04-06 12:17:39,20,15,25.5,37.0,9.743922233581543,24.751760482788086,0.0,0.0,988.6400756835938
2024-04-06 13:11:42,20,15,25.5,37.0,9.743922233581543,24.751760482788086,0.0,0.0,988.6400756835938
2024-04-06 14:08:30,20,15,26.850000381469727,34.0,9.67281723022461,25.7653865814209,0.0,0.0,987.41259765625
2024-04-06 15:09:13,20,13,27.299999237060547,23.0,4.3536529541015625,24.882041931152344,0.0,0.0,987.1648559570312
2024-04-06 16:12:42,20,15,26.149999618530273,34.0,9.058980941772461,25.070180892944336,0.0,0.0,987.1503295898438
2024-04-06 17:10:26,20,13,26.149999618530273,34.0,9.058980941772461,25.070180892944336,0.0,0.0,987.1503295898438
2024-04-06 18:12:15,20,10,21.100000381469727,64.0,14.025665283203125,22.334062576293945,0.0,0.0,987.4268798828125
2024-04-06 19:08:06,20,6,21.100000381469727,64.0,14.025665283203125,22.334062576293945,0.0,0.0,987.4268798828125
2024-04-06 20:12:02,20,6,18.049999237060547,59.0,9.914983749389648,17.92353630065918,0.0,0.0,988.5714721679688
2024-04-06 21:09:53,20,3,18.049999237060547,59.0,9.914983749389648,17.92353630065918,0.0,0.0,988.5714721679688
2024-04-06 22:09:03,20,7,14.899999618530273,78.0,11.09775447845459,14.920248031616211,0.0,0.0,988.6317749023438
2024-04-06 23:10:35,20,10,15.100000381469727,66.0,8.79405689239502,14.447591781616211,0.0,0.0,988.6527099609375
2024-04-07 00:51:40,20,9,13.949999809265137,71.0,8.775830268859863,13.463088989257812,0.0,0.0,988.8223266601562
2024-04-07 01:52:14,20,9,12.350000381469727,83.0,9.54401969909668,12.120525360107422,0.0,0.0,988.6519165039062
2024-04-07 02:21:04,20,9,12.350000381469727,83.0,9.54401969909668,12.120525360107422,0.0,0.0,988.6519165039062
2024-04-07 03:11:29,20,9,12.5,80.0,9.14299488067627,12.120306015014648,0.0,0.0,988.6677856445312
2024-04-07 04:14:04,20,9,12.350000381469727,81.0,9.181259155273438,11.948919296264648,0.0,0.0,988.6519165039062
2024-04-07 05:11:34,20,9,12.350000381469727,81.0,9.181259155273438,11.948919296264648,0.0,0.0,988.6519165039062
2024-04-07 06:12:24,20,10,12.600000381469727,79.0,9.053627014160156,11.92068862915039,0.0,0.0,989.1635131835938
2024-04-07 07:09:31,20,10,12.600000381469727,79.0,9.053627014160156,11.92068862915039,0.0,0.0,989.1635131835938
2024-04-07 08:14:29,20,10,17.649999618530273,58.0,9.285168647766113,16.917415618896484,0.0,0.0,989.8884887695312
2024-04-07 09:10:41,20,9,17.649999618530273,58.0,9.285168647766113,16.917415618896484,0.0,0.0,989.8884887695312
2024-04-07 10:09:50,20,4,23.149999618530273,44.0,10.228896141052246,22.810041427612305,0.0,0.0,990.058349609375
2024-04-07 11:09:27,20,5,23.149999618530273,44.0,10.228896141052246,22.810041427612305,0.0,0.0,990.058349609375
2024-04-07 12:16:56,20,6,26.149999618530273,40.0,11.493499755859375,25.825462341308594,0.0,0.0,989.2861938476562
2024-04-07 13:12:52,20,4,26.149999618530273,40.0,11.493499755859375,25.825462341308594,0.0,0.0,989.2861938476562
2024-04-07 14:09:43,20,4,26.549999237060547,44.0,13.304920196533203,25.626728057861328,0.0,0.0,988.6455078125
2024-04-07 15:10:51,20,3,26.899999618530273,33.0,9.27220344543457,24.845592498779297,0.0,0.0,988.5823974609375
2024-04-07 16:11:25,20,0,25.75,36.0,9.556661605834961,23.591901779174805,0.0,0.0,988.5675659179688
2024-04-07 17:09:46,20,3,25.75,36.0,9.556661605834961,23.591901779174805,0.0,0.0,988.5675659179688
2024-04-07 18:12:22,20,1,22.0,55.0,12.545816421508789,21.557552337646484,0.0,0.0,988.1964721679688
2024-04-07 19:08:08,20,1,22.0,55.0,12.545816421508789,21.557552337646484,0.0,0.0,988.1964721679688
2024-04-07 20:10:09,20,5,18.850000381469727,58.0,10.409231185913086,18.559762954711914,0.0,0.0,988.6536865234375
