date,bike_stands,available_bike_stands,temperature,relative_humidity,dew_point,apparent_temperature,precipitation_probability,rain,surface_pressure
2024-04-06 05:10:49,20,9,9.899999618530273,87.0,7.836976051330566,8.788887977600098,0.0,0.0,988.5377807617188
2024-04-06 06:13:00,20,10,10.899999618530273,83.0,8.125617027282715,9.780072212219238,0.0,0.0,988.9378662109375
2024-04-06 07:10:03,20,8,10.899999618530273,83.0,8.125617027282715,9.780072212219238,0.0,0.0,988.9378662109375
2024-04-06 08:13:05,20,9,16.049999237060547,61.0,8.52878475189209,14.794601440429688,0.0,0.0,989.5865478515625
2024-04-06 09:10:31,20,9,16.049999237060547,61.0,8.52878475189209,14.794601440429688,0.0,0.0,989.5865478515625
2024-04-06 10:10:56,20,12,21.899999618530273,49.0,10.70458698272705,21.78240966796875,0.0,0.0,989.4142456054688
2024-04-06 11:08:08,20,9,21.899999618530273,49.0,10.70458698272705,21.78240966796875,0.0,0.0,989.4142456054688
2024-04-06 12:17:39,20,7,25.5,37.0,9.743922233581543,24.751760482788086,0.0,0.0,988.4153442382812
2024-04-06 13:11:42,20,7,25.5,37.0,9.743922233581543,24.751760482788086,0.0,0.0,988.4153442382812
2024-04-06 14:08:30,20,6,26.799999237060547,34.0,9.628975868225098,25.703174591064453,0.0,0.0,987.1839599609375
2024-04-06 15:09:13,20,7,27.25,23.0,4.311781883239746,24.823591232299805,0.0,0.0,986.9366455078125
2024-04-06 16:12:42,20,6,26.100000381469727,34.0,9.015131950378418,25.008403778076172,0.0,0.0,986.9214477539062
2024-04-06 17:10:26,20,0,26.100000381469727,34.0,9.015131950378418,25.008403778076172,0.0,0.0,986.9214477539062
2024-04-06 18:12:15,20,0,21.049999237060547,64.0,13.978303909301758,22.267051696777344,0.0,0.0,987.1939697265625
2024-04-06 19:08:06,20,1,21.049999237060547,64.0,13.978303909301758,22.267051696777344,0.0,0.0,987.1939697265625
2024-04-06 20:12:02,20,1,18.0,59.0,9.868053436279297,17.860246658325195,0.0,0.0,988.335693359375
2024-04-06 21:09:53,20,1,18.0,59.0,9.868053436279297,17.860246658325195,0.0,0.0,988.335693359375
2024-04-06 22:09:03,20,1,14.850000381469727,78.0,11.049221992492676,14.855504989624023,0.0,0.0,988.3931884765625
2024-04-06 23:10:35,20,1,15.050000190734863,66.0,8.746469497680664,14.38497543334961,0.0,0.0,988.414306640625
2024-04-07 00:51:40,20,2,13.899999618530273,71.0,8.727822303771973,13.400371551513672,0.0,0.0,988.5830688476562
2024-04-07 01:52:14,20,2,12.350000381469727,83.0,9.54401969909668,12.120525360107422,0.0,0.0,988.416748046875
2024-04-07 02:21:04,20,2,12.350000381469727,83.0,9.54401969909668,12.120525360107422,0.0,0.0,988.416748046875
2024-04-07 03:11:29,20,1,12.449999809265137,80.0,9.09429931640625,12.057117462158203,0.0,0.0,988.4273681640625
2024-04-07 04:14:04,20,1,12.300000190734863,81.0,9.132493019104004,11.885683059692383,0.0,0.0,988.4111328125
2024-04-07 05:11:34,20,1,12.300000190734863,81.0,9.132493019104004,11.885683059692383,0.0,0.0,988.4111328125
2024-04-07 06:12:24,20,1,12.550000190734863,79.0,9.005005836486816,11.85759162902832,0.0,0.0,988.9228515625
2024-04-07 07:09:31,20,1,12.550000190734863,79.0,9.005005836486816,11.85759162902832,0.0,0.0,988.9228515625
2024-04-07 08:14:29,20,2,17.600000381469727,58.0,9.238327026367188,16.85463523864746,0.0,0.0,989.6520385742188
2024-04-07 09:10:41,20,2,17.600000381469727,58.0,9.238327026367188,16.85463523864746,0.0,0.0,989.6520385742188
2024-04-07 10:09:50,20,3,23.100000381469727,44.0,10.183634757995605,22.74700355529785,0.0,0.0,989.8262329101562
2024-04-07 11:09:27,20,5,23.100000381469727,44.0,10.183634757995605,22.74700355529785,0.0,0.0,989.8262329101562
2024-04-07 12:16:56,20,0,26.100000381469727,40.0,11.448799133300781,25.761606216430664,0.0,0.0,989.0567626953125
2024-04-07 13:12:52,20,0,26.100000381469727,40.0,11.448799133300781,25.761606216430664,0.0,0.0,989.0567626953125
2024-04-07 14:09:43,20,0,26.5,44.0,13.259716987609863,25.561168670654297,0.0,0.0,988.4165649414062
2024-04-07 15:10:51,20,3,26.850000381469727,33.0,9.228524208068848,24.78371238708496,0.0,0.0,988.3538208007812
2024-04-07 16:11:25,20,3,25.700000762939453,36.0,9.512503623962402,23.52968406677246,0.0,0.0,988.338134765625
2024-04-07 17:09:46,20,0,25.700000762939453,36.0,9.512503623962402,23.52968406677246,0.0,0.0,988.338134765625
2024-04-07 18:12:22,20,5,21.950000762939453,55.0,12.499321937561035,21.492216110229492,0.0,0.0,987.9638671875
2024-04-07 19:08:08,20,1,21.950000762939453,55.0,12.499321937561035,21.492216110229492,0.0,0.0,987.9638671875
2024-04-07 20:10:09,20,0,18.799999237060547,58.0,10.362398147583008,18.496110916137695,0.0,0.0,988.4185791015625
2024-04-07 21:10:03,20,0,18.799999237060547,58.0,10.362398147583008,18.496110916137695,0.0,0.0,988.4185791015625
2024-04-07 22:09:30,20,0,17.600000381469727,58.0,9.238327026367188,17.135053634643555,0.0,0.0,988.1973876953125
2024-04-07 23:10:42,20,0,17.25,63.0,10.141820907592773,17.071231842041016,0.0,0.0,988.0640258789062
2024-04-08 00:47:45,20,0,15.5,71.0,10.263864517211914,15.220497131347656,0.0,0.0,987.3955078125
2024-04-08 01:51:07,20,0,16.049999237060547,61.0,8.52878475189209,15.474340438842773,0.0,0.0,987.3564453125
2024-04-08 02:20:31,20,0,16.049999237060547,61.0,8.52878475189209,15.474340438842773,0.0,0.0,987.3564453125
2024-04-08 03:12:03,20,0,14.5,69.0,8.879841804504395,13.734214782714844,0.0,0.0,987.1927490234375
2024-04-08 04:13:31,20,0,13.550000190734863,83.0,10.717735290527344,13.540645599365234,0.0,0.0,986.8977661132812
2024-04-08 05:10:53,20,0,13.550000190734863,83.0,10.717735290527344,13.540645599365234,0.0,0.0,986.8977661132812
2024-04-08 06:14:35,20,0,13.600000381469727,82.0,10.584484100341797,13.418407440185547,0.0,0.0,987.2908935546875
2024-04-08 07:11:49,20,0,13.600000381469727,82.0,10.584484100341797,13.418407440185547,0.0,0.0,987.2908935546875
2024-04-08 08:13:54,20,13,17.899999618530273,65.0,11.227580070495605,17.629018783569336,0.0,0.0,987.6466064453125
2024-04-08 09:12:02,20,13,17.899999618530273,65.0,11.227580070495605,17.629018783569336,0.0,0.0,987.6466064453125
2024-04-08 10:13:11,20,11,24.5,47.0,12.45189380645752,23.393705368041992,0.0,0.0,986.5693969726562
2024-04-08 11:09:15,20,11,24.5,47.0,12.45189380645752,23.393705368041992,0.0,0.0,986.5693969726562
2024-04-08 12:18:29,20,11,28.049999237060547,30.0,8.856858253479004,26.2976131439209,0.0,0.0,985.2669067382812
2024-04-08 13:11:13,20,11,28.049999237060547,30.0,8.856858253479004,26.2976131439209,0.0,0.0,985.2669067382812
2024-04-08 14:10:04,20,12,27.450000762939453,36.0,11.057427406311035,25.87477684020996,0.0,0.0,984.6263427734375
2024-04-08 15:10:13,20,12,27.25,34.0,10.02348804473877,25.41104507446289,0.0,0.0,984.2186279296875
2024-04-08 16:14:00,20,13,26.149999618530273,31.0,7.695882320404053,24.208818435668945,0.0,0.0,984.0145874023438
2024-04-08 17:11:09,20,13,26.149999618530273,31.0,7.695882320404053,24.208818435668945,0.0,0.0,984.0145874023438
2024-04-08 18:14:08,20,13,21.600000381469727,47.0,9.805912017822266,20.61220359802246,0.0,0.0,983.1748657226562
2024-04-08 19:09:18,20,13,21.600000381469727,47.0,9.805912017822266,20.61220359802246,0.0,0.0,983.1748657226562
2024-04-08 20:13:02,20,10,19.899999618530273,47.0,8.253612518310547,19.017871856689453,0.0,0.0,983.0026245117188
2024-04-08 21:09:39,20,8,19.899999618530273,47.0,8.253612518310547,19.017871856689453,0.0,0.0,983.0026245117188
2024-04-08 22:11:36,20,9,16.799999237060547,70.0,11.297224998474121,16.817962646484375,0.0,0.0,982.6836547851562
2024-04-08 23:11:03,20,8,16.799999237060547,70.0,11.297224998474121,16.817962646484375,0.0,0.0,982.6836547851562
2024-04-09 00:46:34,20,10,15.699999809265137,69.0,10.027920722961426,15.649520874023438,0.0,0.0,981.89013671875
2024-04-09 01:44:18,20,10,15.699999809265137,69.0,10.027920722961426,15.649520874023438,0.0,0.0,981.89013671875
2024-04-09 02:18:18,20,10,14.350000381469727,69.0,8.73631477355957,13.966072082519531,0.0,0.0,981.748046875
2024-04-09 03:12:22,20,10,14.350000381469727,69.0,8.73631477355957,13.966072082519531,0.0,0.0,981.748046875
2024-04-09 04:13:58,20,10,13.050000190734863,72.0,8.117438316345215,12.409364700317383,0.0,0.0,981.416259765625
2024-04-09 05:10:31,20,10,13.050000190734863,72.0,8.117438316345215,12.409364700317383,0.0,0.0,981.416259765625
2024-04-09 06:14:06,20,8,14.300000190734863,69.0,8.688471794128418,13.4205322265625,0.0,0.0,980.7733764648438
2024-04-09 07:12:01,20,9,14.300000190734863,69.0,8.688471794128418,13.4205322265625,0.0,0.0,980.7733764648438
2024-04-09 08:13:22,20,8,21.649999618530273,47.0,9.851550102233887,20.755672454833984,0.0,0.0,981.239501953125
2024-04-09 09:11:26,20,7,21.649999618530273,47.0,9.851550102233887,20.755672454833984,0.0,0.0,981.239501953125
2024-04-09 10:13:43,20,4,26.799999237060547,25.0,5.1279215812683105,25.598724365234375,0.0,0.0,980.8745727539062
2024-04-09 11:09:23,20,2,26.799999237060547,25.0,5.1279215812683105,25.598724365234375,0.0,0.0,980.8745727539062
2024-04-09 12:19:01,20,3,28.25,26.0,6.924621105194092,27.753555297851562,0.0,0.0,980.3348999023438
2024-04-09 13:10:50,20,2,28.25,26.0,6.924621105194092,27.753555297851562,0.0,0.0,980.3348999023438
2024-04-09 14:09:53,20,0,28.5,23.0,5.358210563659668,25.760866165161133,0.0,0.0,979.8736572265625
2024-04-09 15:10:39,20,0,27.25,30.0,8.165987014770508,25.313098907470703,0.0,0.0,980.04443359375
2024-04-09 16:11:47,20,13,25.899999618530273,34.0,8.839706420898438,24.804183959960938,0.0,0.0,980.2047119140625
2024-04-09 17:09:57,20,12,25.899999618530273,34.0,8.839706420898438,24.804183959960938,0.0,0.0,980.2047119140625
2024-04-09 18:12:48,20,14,21.899999618530273,45.0,9.431008338928223,21.255908966064453,0.0,0.0,980.2943725585938
2024-04-09 19:07:58,20,13,21.899999618530273,45.0,9.431008338928223,21.255908966064453,0.0,0.0,980.2943725585938
2024-04-09 20:10:31,20,12,19.450000762939453,48.0,8.152301788330078,18.73053741455078,0.0,0.0,980.8228759765625
2024-04-09 20:56:45,20,12,18.299999237060547,53.0,8.554789543151855,17.548603057861328,0.0,0.0,980.9961547851562
2024-04-09 21:10:49,20,12,18.299999237060547,53.0,8.554789543151855,17.548603057861328,0.0,0.0,980.9961547851562
2024-04-09 22:09:37,20,12,16.75,61.0,9.18868637084961,16.004070281982422,0.0,0.0,981.3208618164062
2024-04-09 23:11:06,20,11,16.649999618530273,61.0,9.0944185256958,15.855844497680664,0.0,0.0,981.4072265625
2024-04-10 00:46:03,20,10,15.5,57.0,7.016271591186523,13.895612716674805,0.0,0.0,982.6446533203125
2024-04-10 01:44:13,20,10,15.5,57.0,7.016271591186523,13.895612716674805,0.0,0.0,982.6446533203125
2024-04-10 02:19:23,20,11,15.899999618530273,64.0,9.097871780395508,14.485252380371094,0.0,0.0,984.0438842773438
2024-04-10 03:12:53,20,11,15.899999618530273,64.0,9.097871780395508,14.485252380371094,0.0,0.0,984.0438842773438
2024-04-10 04:12:20,20,11,14.25,71.0,9.063863754272461,13.554550170898438,0.0,0.0,986.7786254882812
2024-04-10 05:10:12,20,12,14.25,71.0,9.063863754272461,13.554550170898438,0.0,0.0,986.7786254882812
2024-04-10 06:14:10,20,12,14.050000190734863,72.0,9.079216003417969,13.334941864013672,0.0,0.0,987.3386840820312
2024-04-10 07:11:52,20,13,14.050000190734863,72.0,9.079216003417969,13.334941864013672,0.0,0.0,987.3386840820312
2024-04-10 08:15:24,20,13,15.600000381469727,59.0,7.614609241485596,13.873594284057617,0.0,0.0,990.0238647460938
2024-04-10 09:12:39,20,14,15.600000381469727,59.0,7.614609241485596,13.873594284057617,0.0,0.0,990.0238647460938
2024-04-10 10:11:05,20,12,17.25,41.0,3.872856855392456,13.859121322631836,0.0,0.0,990.7792358398438
2024-04-10 11:11:12,20,12,16.899999618530273,41.0,3.5578835010528564,13.132871627807617,0.0,0.0,991.4212036132812
2024-04-10 12:18:36,20,5,17.600000381469727,38.0,3.1082890033721924,13.524858474731445,0.0,0.0,991.9795532226562
2024-04-10 13:11:47,20,5,17.600000381469727,38.0,3.1082890033721924,13.524858474731445,0.0,0.0,991.9795532226562
2024-04-10 14:09:53,20,10,17.600000381469727,37.0,2.7316577434539795,12.952102661132812,0.0,0.0,991.9795532226562
2024-04-10 15:10:54,20,9,17.149999618530273,39.0,3.0736570358276367,12.824399948120117,0.0,0.0,992.4171752929688
2024-04-10 16:15:29,20,14,16.25,41.0,2.9728240966796875,12.235221862792969,0.0,0.0,992.9044799804688
2024-04-10 17:09:33,20,11,16.25,41.0,2.9728240966796875,12.235221862792969,0.0,0.0,992.9044799804688
2024-04-10 18:14:41,20,9,14.449999809265137,47.0,3.2711410522460938,11.987812042236328,0.0,0.0,994.4583740234375
2024-04-10 19:09:34,20,6,14.449999809265137,47.0,3.2711410522460938,11.987812042236328,0.0,0.0,994.4583740234375
2024-04-10 20:11:13,20,4,12.800000190734863,55.0,3.979846715927124,11.037900924682617,0.0,0.0,996.60693359375
2024-04-10 21:10:02,20,4,12.800000190734863,55.0,3.979846715927124,11.037900924682617,0.0,0.0,996.60693359375
2024-04-10 22:11:54,20,3,11.350000381469727,66.0,5.223765850067139,9.912792205810547,0.0,0.0,997.4180297851562
2024-04-10 23:11:33,20,3,11.350000381469727,66.0,5.223765850067139,9.912792205810547,0.0,0.0,997.4180297851562
2024-04-11 00:47:02,20,3,9.199999809265137,71.0,4.213476657867432,7.33674430847168,0.0,0.0,998.24658203125
2024-04-11 01:46:58,20,3,9.199999809265137,71.0,4.213476657867432,7.33674430847168,0.0,0.0,998.24658203125
2024-04-11 02:20:25,20,3,8.449999809265137,75.0,4.272913455963135,6.495737075805664,0.0,0.0,998.8406982421875
2024-04-11 03:11:14,20,3,8.449999809265137,75.0,4.272913455963135,6.495737075805664,0.0,0.0,998.8406982421875
2024-04-11 04:12:19,20,3,9.149999618530273,70.0,3.963238477706909,7.082131385803223,0.0,0.0,998.9191284179688
2024-04-11 05:10:45,20,3,9.149999618530273,70.0,3.963238477706909,7.082131385803223,0.0,0.0,998.9191284179688
2024-04-11 06:14:01,20,2,10.5,68.0,4.841629981994629,8.577314376831055,0.0,0.0,999.3598022460938
2024-04-11 07:11:11,20,2,10.5,68.0,4.841629981994629,8.577314376831055,0.0,0.0,999.3598022460938
2024-04-11 08:13:46,20,11,14.600000381469727,50.0,4.288861274719238,12.289285659790039,0.0,0.0,1000.5819091796875
2024-04-11 09:11:25,20,11,14.600000381469727,50.0,4.288861274719238,12.289285659790039,0.0,0.0,1000.5819091796875
2024-04-11 10:11:46,20,10,16.950000762939453,44.0,4.60984468460083,15.144502639770508,0.0,0.0,1000.5418090820312
2024-04-11 11:09:16,20,13,16.950000762939453,44.0,4.60984468460083,15.144502639770508,0.0,0.0,1000.5418090820312
2024-04-11 12:18:30,20,11,19.100000381469727,46.0,7.208008766174316,18.11248016357422,0.0,0.0,999.4096069335938
2024-04-11 13:11:03,20,8,19.100000381469727,46.0,7.208008766174316,18.11248016357422,0.0,0.0,999.4096069335938
2024-04-11 14:10:00,20,5,19.799999237060547,48.0,8.472801208496094,18.378549575805664,0.0,0.0,998.9003295898438
2024-04-11 15:11:01,20,12,19.899999618530273,48.0,8.56436538696289,18.624683380126953,0.0,0.0,998.7166748046875
2024-04-11 16:11:30,20,11,19.549999237060547,49.0,8.548188209533691,18.261402130126953,0.0,0.0,998.5835571289062
2024-04-11 17:10:03,20,9,19.549999237060547,49.0,8.548188209533691,18.261402130126953,0.0,0.0,998.5835571289062
2024-04-11 18:12:48,20,7,17.549999237060547,58.0,9.191481590270996,16.710006713867188,0.0,0.0,999.1504516601562
2024-04-11 19:08:35,20,8,17.549999237060547,58.0,9.191481590270996,16.710006713867188,0.0,0.0,999.1504516601562
2024-04-11 20:10:53,20,9,15.550000190734863,64.0,8.766008377075195,14.874038696289062,0.0,0.0,1000.2959594726562
2024-04-11 21:10:22,20,9,15.550000190734863,64.0,8.766008377075195,14.874038696289062,0.0,0.0,1000.2959594726562
2024-04-11 22:09:46,20,8,12.850000381469727,73.0,8.128039360046387,11.792709350585938,0.0,0.0,1000.586669921875
2024-04-11 23:11:53,20,7,11.25,79.0,7.740726947784424,10.030736923217773,0.0,0.0,1000.6051025390625
2024-04-12 00:46:38,20,7,10.25,77.0,6.395076751708984,8.708296775817871,0.0,0.0,1000.6885986328125
2024-04-12 01:44:36,20,7,10.25,77.0,6.395076751708984,8.708296775817871,0.0,0.0,1000.6885986328125
2024-04-12 02:22:08,20,7,9.649999618530273,79.0,6.184446811676025,8.093742370605469,0.0,0.0,1000.8158569335938
2024-04-12 03:12:25,20,6,9.649999618530273,79.0,6.184446811676025,8.093742370605469,0.0,0.0,1000.8158569335938
2024-04-12 04:12:11,20,6,9.300000190734863,80.0,6.02600622177124,7.748435974121094,0.0,0.0,1000.486083984375
2024-04-12 05:11:20,20,7,9.300000190734863,80.0,6.02600622177124,7.748435974121094,0.0,0.0,1000.486083984375
2024-04-12 06:14:05,20,7,11.300000190734863,73.0,6.634550094604492,10.27993106842041,0.0,0.0,1000.9984130859375
2024-04-12 07:11:57,20,7,11.300000190734863,73.0,6.634550094604492,10.27993106842041,0.0,0.0,1000.9984130859375
2024-04-12 08:13:14,20,7,15.850000381469727,58.0,7.598458766937256,14.816999435424805,0.0,0.0,1001.685546875
2024-04-12 09:11:34,20,7,15.850000381469727,58.0,7.598458766937256,14.816999435424805,0.0,0.0,1001.685546875
2024-04-12 10:11:42,20,7,19.25,51.0,8.86402702331543,18.955577850341797,0.0,0.0,1001.0741577148438
2024-04-12 11:11:19,20,11,19.25,51.0,8.86402702331543,18.955577850341797,0.0,0.0,1001.0741577148438
2024-04-12 12:18:19,20,5,21.5,47.0,9.714624404907227,21.38689422607422,0.0,0.0,999.2693481445312
2024-04-12 13:11:02,20,13,21.5,47.0,9.714624404907227,21.38689422607422,0.0,0.0,999.2693481445312
2024-04-12 14:10:00,20,13,22.049999237060547,45.0,9.567217826843262,20.799388885498047,0.0,0.0,997.6763916015625
2024-04-12 15:10:23,20,17,21.950000762939453,45.0,9.47641658782959,20.724031448364258,0.0,0.0,997.2778930664062
2024-04-12 16:12:44,20,16,21.549999237060547,47.0,9.76026439666748,20.343217849731445,0.0,0.0,997.0433349609375
2024-04-12 17:11:18,20,12,21.549999237060547,47.0,9.76026439666748,20.343217849731445,0.0,0.0,997.0433349609375
2024-04-12 18:11:15,20,11,19.049999237060547,59.0,10.85352611541748,18.746646881103516,0.0,0.0,996.8827514648438
2024-04-12 19:08:56,20,10,19.049999237060547,59.0,10.85352611541748,18.746646881103516,0.0,0.0,996.8827514648438
2024-04-12 20:11:05,20,9,15.350000381469727,70.0,9.907827377319336,14.987457275390625,0.0,0.0,997.8505859375
2024-04-12 21:09:54,20,11,15.350000381469727,70.0,9.907827377319336,14.987457275390625,0.0,0.0,997.8505859375
2024-04-12 22:08:48,20,11,13.399999618530273,77.0,9.449344635009766,12.838310241699219,0.0,0.0,997.8351440429688
2024-04-12 23:08:21,20,11,13.399999618530273,77.0,9.449344635009766,12.838310241699219,0.0,0.0,997.8351440429688
2024-04-13 00:38:45,20,11,12.399999618530273,82.0,9.412452697753906,11.566988945007324,0.0,0.0,997.6297607421875
2024-04-13 01:30:12,20,11,12.399999618530273,82.0,9.412452697753906,11.566988945007324,0.0,0.0,997.6297607421875
