date,bike_stands,available_bike_stands,temperature,relative_humidity,dew_point,apparent_temperature,precipitation_probability,rain,surface_pressure
2024-04-05 19:10:04,20,11,16.600000381469727,62.0,9.288747787475586,15.659637451171875,0.0,0.0,985.8104858398438
2024-04-05 20:11:25,20,9,14.350000381469727,67.0,8.301779747009277,13.364469528198242,0.0,0.0,986.9223022460938
2024-04-05 21:10:06,20,9,14.350000381469727,67.0,8.301779747009277,13.364469528198242,0.0,0.0,986.9223022460938
2024-04-05 22:10:31,20,9,12.699999809265137,73.0,7.983521938323975,11.579885482788086,0.0,0.0,987.0311889648438
2024-04-05 23:11:48,20,8,12.850000381469727,73.0,8.128039360046387,11.862525939941406,0.0,0.0,986.5637817382812
2024-04-06 00:44:40,20,9,11.649999618530273,81.0,8.498498916625977,10.80470085144043,0.0,0.0,987.108154296875
2024-04-06 01:41:32,20,9,11.649999618530273,81.0,8.498498916625977,10.80470085144043,0.0,0.0,987.108154296875
2024-04-06 02:16:21,20,9,10.899999618530273,83.0,8.125617027282715,10.14757251739502,0.0,0.0,987.8958129882812
2024-04-06 03:12:09,20,9,10.899999618530273,83.0,8.125617027282715,10.14757251739502,0.0,0.0,987.8958129882812
2024-04-06 04:13:38,20,8,10.149999618530273,88.0,8.251277923583984,9.25934886932373,0.0,0.0,987.52099609375
2024-04-06 05:10:49,20,6,10.149999618530273,88.0,8.251277923583984,9.25934886932373,0.0,0.0,987.52099609375
2024-04-06 06:13:00,20,4,10.699999809265137,87.0,8.623958587646484,10.104439735412598,0.0,0.0,988.06689453125
2024-04-06 07:10:03,20,3,10.699999809265137,87.0,8.623958587646484,10.104439735412598,0.0,0.0,988.06689453125
2024-04-06 08:13:05,20,4,16.299999237060547,66.0,9.936014175415039,15.42364501953125,0.0,0.0,988.6844482421875
2024-04-06 09:10:31,20,2,16.299999237060547,66.0,9.936014175415039,15.42364501953125,0.0,0.0,988.6844482421875
2024-04-06 10:10:56,20,4,21.600000381469727,52.0,11.323795318603516,21.58034324645996,0.0,0.0,988.5692138671875
2024-04-06 11:08:08,20,2,21.600000381469727,52.0,11.323795318603516,21.58034324645996,0.0,0.0,988.5692138671875
2024-04-06 12:17:39,20,1,25.149999618530273,39.0,10.219581604003906,24.446813583374023,0.0,0.0,987.4807739257812
2024-04-06 13:11:42,20,0,25.149999618530273,39.0,10.219581604003906,24.446813583374023,0.0,0.0,987.4807739257812
2024-04-06 14:08:30,20,0,25.950000762939453,34.0,8.883565902709961,23.581756591796875,0.0,0.0,986.3983764648438
2024-04-06 15:09:13,20,0,26.100000381469727,36.0,9.865736961364746,24.550617218017578,0.0,0.0,986.0255737304688
2024-04-06 16:12:42,20,3,25.100000381469727,40.0,10.554529190063477,24.37852668762207,0.0,0.0,985.9243774414062
2024-04-06 17:10:26,20,1,25.100000381469727,40.0,10.554529190063477,24.37852668762207,0.0,0.0,985.9243774414062
2024-04-06 18:12:15,20,3,19.75,61.0,12.015643119812012,19.762693405151367,0.0,0.0,986.2430419921875
2024-04-06 19:08:06,20,2,19.75,61.0,12.015643119812012,19.762693405151367,0.0,0.0,986.2430419921875
2024-04-06 20:12:02,20,5,16.399999618530273,73.0,11.547354698181152,16.46784019470215,0.0,0.0,987.2421875
2024-04-06 21:09:53,20,6,16.399999618530273,73.0,11.547354698181152,16.46784019470215,0.0,0.0,987.2421875
2024-04-06 22:09:03,20,6,14.449999809265137,76.0,10.271211624145508,14.309288024902344,0.0,0.0,987.417724609375
2024-04-06 23:10:35,20,6,13.0,89.0,11.228888511657715,13.190694808959961,0.0,0.0,987.35498046875
2024-04-07 00:51:40,20,7,12.350000381469727,88.0,10.41826343536377,12.297901153564453,0.0,0.0,987.67041015625
2024-04-07 01:52:14,20,7,11.800000190734863,88.0,9.876543998718262,11.728757858276367,0.0,0.0,987.4154052734375
2024-04-07 02:21:04,20,7,11.800000190734863,88.0,9.876543998718262,11.728757858276367,0.0,0.0,987.4154052734375
2024-04-07 03:11:29,20,7,11.399999618530273,91.0,9.982579231262207,11.411417961120605,0.0,0.0,987.4677734375
2024-04-07 04:14:04,20,7,10.649999618530273,95.0,9.881678581237793,10.515356063842773,0.0,0.0,987.3833618164062
2024-04-07 05:11:34,20,7,10.649999618530273,95.0,9.881678581237793,10.515356063842773,0.0,0.0,987.3833618164062
2024-04-07 06:12:24,20,5,10.449999809265137,91.0,9.04311466217041,9.98440933227539,0.0,0.0,988.0386352539062
2024-04-07 07:09:31,20,6,10.449999809265137,91.0,9.04311466217041,9.98440933227539,0.0,0.0,988.0386352539062
2024-04-07 08:14:29,20,5,17.549999237060547,61.0,9.942723274230957,17.242847442626953,0.0,0.0,988.7222290039062
2024-04-07 09:10:41,20,5,17.549999237060547,61.0,9.942723274230957,17.242847442626953,0.0,0.0,988.7222290039062
2024-04-07 10:09:50,20,2,22.850000381469727,49.0,11.575868606567383,23.003570556640625,0.0,0.0,988.8929443359375
2024-04-07 11:09:27,20,3,22.850000381469727,49.0,11.575868606567383,23.003570556640625,0.0,0.0,988.8929443359375
2024-04-07 12:16:56,20,3,25.850000381469727,41.0,11.598489761352539,25.713180541992188,0.0,0.0,988.2308349609375
2024-04-07 13:12:52,20,3,25.850000381469727,41.0,11.598489761352539,25.713180541992188,0.0,0.0,988.2308349609375
2024-04-07 14:09:43,20,3,26.25,44.0,13.03366470336914,25.28203773498535,0.0,0.0,987.4954833984375
2024-04-07 15:10:51,20,4,26.649999618530273,35.0,9.929766654968262,24.8698673248291,0.0,0.0,987.438720703125
2024-04-07 16:11:25,20,6,25.399999618530273,36.0,9.24753475189209,23.32574462890625,0.0,0.0,987.4093017578125
2024-04-07 17:09:46,20,18,25.399999618530273,36.0,9.24753475189209,23.32574462890625,0.0,0.0,987.4093017578125
2024-04-07 18:12:22,20,19,21.5,57.0,12.624693870544434,21.041351318359375,0.0,0.0,987.1050415039062
2024-04-07 19:08:08,20,18,21.5,57.0,12.624693870544434,21.041351318359375,0.0,0.0,987.1050415039062
2024-04-07 20:10:09,20,20,18.100000381469727,61.0,10.461050987243652,17.271913528442383,0.0,0.0,987.4244995117188
2024-04-07 21:10:03,20,20,18.100000381469727,61.0,10.461050987243652,17.271913528442383,0.0,0.0,987.4244995117188
2024-04-07 22:09:30,20,19,16.100000381469727,70.0,10.626524925231934,15.982830047607422,0.0,0.0,987.1129760742188
2024-04-07 23:10:42,20,19,15.350000381469727,75.0,10.942570686340332,15.379968643188477,0.0,0.0,987.031494140625
2024-04-08 00:47:45,20,20,13.899999618530273,81.0,10.692920684814453,14.065496444702148,0.0,0.0,986.3889770507812
2024-04-08 01:51:07,20,20,15.399999618530273,64.0,8.623771667480469,14.706642150878906,0.0,0.0,986.4558715820312
2024-04-08 02:20:31,20,19,15.399999618530273,64.0,8.623771667480469,14.706642150878906,0.0,0.0,986.4558715820312
2024-04-08 03:12:03,20,19,14.350000381469727,73.0,9.57303524017334,14.079715728759766,0.0,0.0,986.2443237304688
2024-04-08 04:13:31,20,17,12.300000190734863,86.0,10.0248441696167,12.206035614013672,0.0,0.0,985.921875
2024-04-08 05:10:53,20,16,12.300000190734863,86.0,10.0248441696167,12.206035614013672,0.0,0.0,985.921875
2024-04-08 06:14:35,20,20,12.050000190734863,89.0,10.291961669921875,12.033010482788086,0.0,0.0,986.281494140625
2024-04-08 07:11:49,20,20,12.050000190734863,89.0,10.291961669921875,12.033010482788086,0.0,0.0,986.281494140625
2024-04-08 08:13:54,20,20,18.850000381469727,66.0,12.361817359924316,18.8414249420166,0.0,0.0,986.7293090820312
2024-04-08 09:12:02,20,16,18.850000381469727,66.0,12.361817359924316,18.8414249420166,0.0,0.0,986.7293090820312
2024-04-08 10:13:11,20,18,23.950000762939453,50.0,12.892939567565918,22.64743423461914,0.0,0.0,985.806884765625
2024-04-08 11:09:15,20,14,23.950000762939453,50.0,12.892939567565918,22.64743423461914,0.0,0.0,985.806884765625
2024-04-08 12:18:29,20,10,26.899999618530273,38.0,11.386444091796875,25.319835662841797,0.0,0.0,984.4573974609375
2024-04-08 13:11:13,20,0,26.899999618530273,38.0,11.386444091796875,25.319835662841797,0.0,0.0,984.4573974609375
2024-04-08 14:10:04,20,0,26.799999237060547,40.0,12.074569702148438,25.166921615600586,0.0,0.0,983.7686767578125
2024-04-08 15:10:13,20,13,26.700000762939453,36.0,10.395464897155762,24.753326416015625,0.0,0.0,983.2738647460938
2024-04-08 16:14:00,20,16,25.850000381469727,32.0,7.901447296142578,23.69870376586914,0.0,0.0,983.0913696289062
2024-04-08 17:11:09,20,18,25.850000381469727,32.0,7.901447296142578,23.69870376586914,0.0,0.0,983.0913696289062
2024-04-08 18:14:08,20,19,21.350000381469727,51.0,10.800395965576172,20.242734909057617,0.0,0.0,982.2431030273438
2024-04-08 19:09:18,20,17,21.350000381469727,51.0,10.800395965576172,20.242734909057617,0.0,0.0,982.2431030273438
2024-04-08 20:13:02,20,19,19.100000381469727,55.0,9.847963333129883,17.905885696411133,0.0,0.0,982.007568359375
2024-04-08 21:09:39,20,20,19.100000381469727,55.0,9.847963333129883,17.905885696411133,0.0,0.0,982.007568359375
2024-04-08 22:11:36,20,20,16.75,67.0,10.589813232421875,16.232431411743164,0.0,0.0,981.7578125
2024-04-08 23:11:03,20,20,16.75,67.0,10.589813232421875,16.232431411743164,0.0,0.0,981.7578125
